totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500,17,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,4.7,3.13138,45.459,-2.33919,0.497494,6.5577,2.26051,7.67399,73.5867,28.1277,45.0042,darkgray
500,18,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,4.8,3.19792,45.3925,-2.33232,0.497935,6.55956,2.27411,7.66997,73.4852,28.0927,44.9387,black
500,19,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,4.9,3.26445,45.3259,-2.32544,0.498398,6.5614,2.2877,7.66593,73.3836,28.0577,44.8732,red
500,20,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5,3.33098,45.2594,-2.31854,0.498883,6.56322,2.30129,7.66186,73.282,28.0226,44.8077,purple
500,21,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.1,3.3975,45.1929,-2.31163,0.49939,6.56501,2.31488,7.65776,73.1804,27.9875,44.7422,magenta
500,22,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.2,3.46402,45.1264,-2.30471,0.499918,6.56678,2.32846,7.65364,73.0787,27.9524,44.6768,pink
500,23,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.3,3.53053,45.0598,-2.29776,0.500469,6.56853,2.34204,7.6495,72.9771,27.9172,44.6113,violet
500,24,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.4,3.59704,44.9933,-2.29081,0.501042,6.57026,2.35561,7.64533,72.8754,27.882,44.5458,white
500,25,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.5,3.66353,44.9268,-2.28383,0.501636,6.57196,2.36917,7.64114,72.7737,27.8468,44.4803,orange
500,26,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.6,3.73003,44.8604,-2.27684,0.502253,6.57364,2.38274,7.63692,72.672,27.8116,44.4149,yellow
500,27,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.7,3.79651,44.7939,-2.26984,0.502893,6.57529,2.39629,7.63268,72.5702,27.7763,44.3494,green
500,28,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.8,3.86299,44.7274,-2.26282,0.503554,6.57693,2.40985,7.62841,72.4685,27.7411,44.284,lime
500,29,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,5.9,3.92947,44.6609,-2.25578,0.504238,6.57854,2.42339,7.62412,72.3667,27.7058,44.2185,brown
500,30,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6,3.99593,44.5944,-2.24873,0.504945,6.58012,2.43694,7.6198,72.2649,27.6704,44.153,olive
500,31,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.1,4.06239,44.528,-2.24166,0.505674,6.58168,2.45047,7.61546,72.1631,27.6351,44.0876,blue
500,32,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.2,4.12884,44.4615,-2.23458,0.506426,6.58322,2.46401,7.61109,72.0612,27.5997,44.0222,cyan
500,33,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.3,4.19529,44.3951,-2.22748,0.5072,6.58474,2.47753,7.6067,71.9594,27.5643,43.9567,teal
500,34,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.4,4.26173,44.3286,-2.22036,0.507998,6.58623,2.49105,7.60228,71.8575,27.5288,43.8913,lightgray 
500,35,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.5,4.32816,44.2622,-2.21323,0.508818,6.5877,2.50457,7.59784,71.7556,27.4934,43.8259,gray
500,36,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.6,4.39458,44.1958,-2.20608,0.509661,6.58914,2.51808,7.59337,71.6537,27.4579,43.7605,darkgray
500,37,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.7,4.461,44.1294,-2.19892,0.510527,6.59056,2.53158,7.58888,71.5518,27.4224,43.695,black
500,38,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.8,4.52741,44.063,-2.19174,0.511416,6.59195,2.54508,7.58436,71.4498,27.3868,43.6296,red
500,39,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,6.9,4.59381,43.9966,-2.18454,0.512329,6.59332,2.55857,7.57982,71.3479,27.3513,43.5642,purple
500,40,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7,4.6602,43.9302,-2.17733,0.513265,6.59467,2.57206,7.57526,71.2459,27.3157,43.4988,magenta
500,41,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.1,4.72659,43.8638,-2.1701,0.514224,6.59599,2.58554,7.57067,71.1439,27.2801,43.4334,pink
500,42,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.2,4.79296,43.7974,-2.16285,0.515206,6.59728,2.59902,7.56605,71.0419,27.2445,43.368,violet
500,43,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.3,4.85933,43.731,-2.15559,0.516212,6.59856,2.61248,7.56141,70.9399,27.2088,43.3027,white
500,44,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.4,4.92569,43.6647,-2.14831,0.517241,6.5998,2.62595,7.55675,70.8378,27.1731,43.2373,orange
500,45,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.5,4.99205,43.5983,-2.14101,0.518294,6.60103,2.6394,7.55206,70.7358,27.1374,43.1719,yellow
500,46,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.6,5.05839,43.532,-2.13369,0.519371,6.60222,2.65285,7.54734,70.6337,27.1017,43.1066,green
500,47,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.7,5.12473,43.4657,-2.12636,0.520471,6.60339,2.66629,7.5426,70.5316,27.066,43.0412,lime
500,48,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.8,5.19105,43.3993,-2.11902,0.521596,6.60454,2.67973,7.53784,70.4295,27.0302,42.9758,brown
500,49,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,7.9,5.25737,43.333,-2.11165,0.522744,6.60566,2.69316,7.53305,70.3274,26.9944,42.9105,olive
500,50,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,8,5.32368,43.2667,-2.10427,0.523916,6.60676,2.70658,7.52824,70.2253,26.9586,42.8452,blue
