totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500,213,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.3,15.9229,32.6675,-0.61269,1.10352,6.36926,4.74906,6.43789,53.5848,20.9173,32.3798,violet
500,214,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.4,15.986,32.6043,-0.601318,1.10995,6.3647,4.76038,6.42952,53.484,20.8796,32.3174,white
500,215,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.5,16.0492,32.5412,-0.589912,1.11642,6.3601,4.77169,6.42114,53.3832,20.842,32.2549,orange
500,216,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.6,16.1123,32.4781,-0.578472,1.12293,6.35546,4.78297,6.41274,53.2824,20.8043,32.1925,yellow
500,217,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.7,16.1754,32.415,-0.566997,1.12949,6.35077,4.79424,6.40432,53.1817,20.7666,32.1301,green
500,218,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.8,16.2384,32.352,-0.555489,1.13609,6.34603,4.80549,6.39588,53.0809,20.729,32.0678,lime
500,219,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,24.9,16.3014,32.289,-0.543946,1.14274,6.34125,4.81672,6.38743,52.9803,20.6913,32.0054,brown
500,220,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25,16.3644,32.226,-0.532368,1.14942,6.33642,4.82793,6.37896,52.8796,20.6537,31.9431,olive
500,221,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.1,16.4274,32.163,-0.520756,1.15615,6.33154,4.83913,6.37047,52.779,20.616,31.8809,blue
500,222,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.2,16.4903,32.1001,-0.509109,1.16292,6.32662,4.8503,6.36196,52.6784,20.5784,31.8186,cyan
500,223,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.3,16.5532,32.0372,-0.497427,1.16974,6.32165,4.86146,6.35344,52.5779,20.5407,31.7564,teal
500,224,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.4,16.616,31.9743,-0.485709,1.1766,6.31663,4.8726,6.3449,52.4774,20.5031,31.6942,lightgray 
500,225,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.5,16.6789,31.9115,-0.473957,1.1835,6.31157,4.88372,6.33635,52.3769,20.4654,31.6321,gray
500,226,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.6,16.7417,31.8487,-0.462168,1.19045,6.30646,4.89482,6.32778,52.2765,20.4278,31.57,darkgray
500,227,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.7,16.8044,31.7859,-0.450344,1.19744,6.3013,4.9059,6.31919,52.1761,20.3901,31.5079,black
500,228,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.8,16.8672,31.7232,-0.438485,1.20447,6.29609,4.91696,6.31059,52.0757,20.3525,31.4458,red
500,229,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,25.9,16.9299,31.6605,-0.426589,1.21155,6.29084,4.928,6.30197,51.9753,20.3148,31.3838,purple
500,230,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26,16.9926,31.5978,-0.414657,1.21868,6.28554,4.93903,6.29333,51.875,20.2772,31.3218,magenta
500,231,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.1,17.0552,31.5352,-0.402689,1.22585,6.28019,4.95003,6.28468,51.7748,20.2396,31.2598,pink
500,232,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.2,17.1178,31.4726,-0.390684,1.23306,6.27479,4.96102,6.27601,51.6745,20.202,31.1979,violet
500,233,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.3,17.1804,31.41,-0.378643,1.24032,6.26934,4.97199,6.26732,51.5743,20.1643,31.136,white
500,234,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.4,17.2429,31.3475,-0.366565,1.24762,6.26385,4.98294,6.25862,51.4742,20.1267,31.0741,orange
500,235,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.5,17.3054,31.285,-0.35445,1.25497,6.2583,4.99387,6.2499,51.3741,20.0891,31.0123,yellow
500,236,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.6,17.3679,31.2225,-0.342298,1.26237,6.25271,5.00478,6.24117,51.274,20.0515,30.9505,green
500,237,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.7,17.4303,31.16,-0.330108,1.26981,6.24707,5.01567,6.23242,51.1739,20.0139,30.8887,lime
500,238,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.8,17.4927,31.0976,-0.317881,1.2773,6.24138,5.02654,6.22366,51.0739,19.9763,30.827,brown
500,239,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,26.9,17.5551,31.0353,-0.305617,1.28483,6.23564,5.03739,6.21488,50.974,19.9387,30.7652,olive
500,240,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27,17.6175,30.9729,-0.293314,1.29241,6.22984,5.04822,6.20608,50.874,19.9011,30.7036,blue
500,241,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.1,17.6798,30.9106,-0.280974,1.30003,6.224,5.05903,6.19727,50.7741,19.8635,30.6419,cyan
500,242,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.2,17.742,30.8483,-0.268596,1.30771,6.21811,5.06983,6.18845,50.6743,19.8259,30.5803,teal
500,243,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.3,17.8043,30.7861,-0.256179,1.31542,6.21217,5.0806,6.1796,50.5745,19.7884,30.5187,lightgray 
500,244,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.4,17.8665,30.7239,-0.243724,1.32319,6.20618,5.09135,6.17075,50.4747,19.7508,30.4572,gray
500,245,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.5,17.9286,30.6617,-0.23123,1.331,6.20014,5.10209,6.16188,50.3749,19.7132,30.3957,darkgray
500,246,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.6,17.9908,30.5996,-0.218697,1.33886,6.19405,5.1128,6.15299,50.2752,19.6757,30.3342,black
500,247,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.7,18.0529,30.5375,-0.206126,1.34677,6.1879,5.1235,6.14409,50.1756,19.6381,30.2727,red
500,248,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.8,18.1149,30.4754,-0.193515,1.35473,6.18171,5.13417,6.13517,50.076,19.6006,30.2113,purple
500,249,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,27.9,18.177,30.4134,-0.180865,1.36273,6.17546,5.14482,6.12624,49.9764,19.563,30.15,magenta
500,250,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,28,18.239,30.3514,-0.168175,1.37078,6.16916,5.15546,6.11729,49.8769,19.5255,30.0886,pink
