totallines,i,refractiveindex,bigradius,a,b,z,anglez,c,anglea,incidentangle,refractiveangle,anglede,dx,ee,et,ex,ey,anglece,angleced,outangle,mycolor
500,169,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,19.9,13.1158,35.4746,-1.08171,0.86011,6.52702,4.23372,6.7879,58.0476,22.573,35.155,darkgray
500,170,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20,13.1801,35.4102,-1.07169,0.864828,6.52431,4.24578,6.78036,57.9457,22.5354,35.0914,black
500,171,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.1,13.2445,35.3459,-1.06164,0.869581,6.52157,4.25784,6.7728,57.8438,22.4979,35.0278,red
500,172,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.2,13.3088,35.2816,-1.05156,0.87437,6.51878,4.26987,6.76522,57.7419,22.4603,34.9643,purple
500,173,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.3,13.3731,35.2173,-1.04146,0.879196,6.51596,4.28189,6.75762,57.6401,22.4228,34.9007,magenta
500,174,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.4,13.4373,35.1531,-1.03133,0.884058,6.5131,4.29389,6.75,57.5382,22.3852,34.8372,pink
500,175,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.5,13.5015,35.0888,-1.02117,0.888957,6.5102,4.30588,6.74236,57.4364,22.3476,34.7737,violet
500,176,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.6,13.5658,35.0246,-1.01098,0.893892,6.50725,4.31785,6.7347,57.3346,22.31,34.7103,white
500,177,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.7,13.6299,34.9604,-1.00076,0.898864,6.50427,4.32981,6.72702,57.2329,22.2724,34.6468,orange
500,178,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.8,13.6941,34.8963,-0.990509,0.903873,6.50125,4.34175,6.71932,57.1311,22.2348,34.5834,yellow
500,179,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,20.9,13.7582,34.8322,-0.980233,0.90892,6.49819,4.35367,6.7116,57.0294,22.1972,34.52,green
500,180,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21,13.8223,34.768,-0.969927,0.914003,6.49509,4.36558,6.70386,56.9277,22.1596,34.4567,lime
500,181,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.1,13.8864,34.704,-0.959593,0.919124,6.49195,4.37747,6.6961,56.826,22.122,34.3933,brown
500,182,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.2,13.9505,34.6399,-0.949229,0.924282,6.48876,4.38934,6.68832,56.7243,22.0844,34.33,olive
500,183,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.3,14.0145,34.5759,-0.938835,0.929478,6.48554,4.4012,6.68053,56.6227,22.0468,34.2667,blue
500,184,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.4,14.0785,34.5119,-0.928412,0.934711,6.48228,4.41304,6.67271,56.5211,22.0092,34.2034,cyan
500,185,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.5,14.1425,34.4479,-0.91796,0.939982,6.47897,4.42487,6.66487,56.4195,21.9716,34.1402,teal
500,186,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.6,14.2064,34.3839,-0.907477,0.945292,6.47563,4.43668,6.65702,56.3179,21.934,34.077,lightgray 
500,187,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.7,14.2704,34.32,-0.896965,0.950639,6.47224,4.44847,6.64914,56.2163,21.8963,34.0138,gray
500,188,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.8,14.3343,34.2561,-0.886422,0.956025,6.46881,4.46025,6.64125,56.1148,21.8587,33.9506,darkgray
500,189,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,21.9,14.3981,34.1922,-0.875849,0.961449,6.46535,4.472,6.63334,56.0133,21.8211,33.8875,black
500,190,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22,14.462,34.1284,-0.865246,0.966912,6.46183,4.48375,6.62541,55.9118,21.7834,33.8243,red
500,191,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.1,14.5258,34.0646,-0.854613,0.972413,6.45828,4.49547,6.61746,55.8103,21.7458,33.7613,purple
500,192,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.2,14.5896,34.0008,-0.843948,0.977953,6.45469,4.50718,6.60949,55.7089,21.7081,33.6982,magenta
500,193,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.3,14.6534,33.937,-0.833254,0.983533,6.45105,4.51887,6.6015,55.6075,21.6705,33.6351,pink
500,194,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.4,14.7171,33.8733,-0.822528,0.989151,6.44737,4.53055,6.59349,55.5061,21.6328,33.5721,violet
500,195,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.5,14.7808,33.8095,-0.811771,0.994808,6.44365,4.54221,6.58547,55.4047,21.5952,33.5091,white
500,196,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.6,14.8445,33.7459,-0.800983,1.00051,6.43989,4.55385,6.57742,55.3034,21.5575,33.4462,orange
500,197,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.7,14.9082,33.6822,-0.790164,1.00624,6.43608,4.56547,6.56936,55.2021,21.5199,33.3832,yellow
500,198,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.8,14.9718,33.6186,-0.779313,1.01202,6.43223,4.57708,6.56128,55.1008,21.4822,33.3203,green
500,199,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,22.9,15.0354,33.555,-0.768431,1.01783,6.42834,4.58866,6.55318,54.9995,21.4446,33.2574,lime
500,200,1.5,8,3,3,7.4162,22.0243,-5.2915,131.41,23,15.099,33.4914,-0.757517,1.02369,6.4244,4.60024,6.54506,54.8983,21.4069,33.1946,brown
